speed_m_s,beta,collision_time_proxy_s,mach,knudsen_proxy,reynolds_proxy,advection_time_proxy_s,sound_crossing_time_s,diffusion_time_proxy_s,collision_rate_proxy
1.096478196143185,0.01,1.4464731049362042e-10,0.0031783472046868024,0.007379298260043636,0.6502914198230619,8.317637711026708e-06,2.6436340568439273e-08,5.408888436677401e-06,1.7390431696954196e-05
1.130663397949639,0.01,1.4464731049362042e-10,0.0032774394082393924,0.0076093646682010695,0.650291419823062,7.822279563860027e-06,2.5637047304860493e-08,5.086761283835459e-06,1.849170811561252e-05
1.1659144011798317,0.01,1.4464731049362042e-10,0.003379621036632172,0.007846603919940267,0.650291419823062,7.356422544596414e-06,2.4861920386073212e-08,4.783818461343985e-06,1.9662724594289334e-05
1.202264434617413,0.01,1.4464731049362042e-10,0.0034849884097117195,0.00809123964497519,0.6502914198230619,6.918309709189364e-06,2.411022915132099e-08,4.4989174435644264e-06,2.0907897531891373e-05
1.2397477630289444,0.01,1.4464731049362042e-10,0.003593640850314917,0.008343502445184796,0.6502914198230619,6.50628874865557e-06,2.3381265031112977e-08,4.230983748142043e-06,2.223192300272712e-05
1.2783997194630237,0.01,1.4464731049362042e-10,0.003705680777894005,0.008603630111986149,0.650291419823062,6.11880575751822e-06,2.2674340879302435e-08,3.97900688367805e-06,2.3639794467391165e-05
1.3182567385564072,0.01,1.4464731049362042e-10,0.003821213805060613,0.00887186785048462,0.6502914198230619,5.754399373371568e-06,2.1988790325359578e-08,3.742036538738735e-06,2.5136821605218184e-05
1.3593563908785256,0.01,1.4464731049362042e-10,0.003940348837139761,0.009148468510612476,0.650291419823062,5.411695265464638e-06,2.1323967146228336e-08,3.5191789978287426e-06,2.6728650339331567e-05
1.40173741834677,0.01,1.4464731049362042e-10,0.004063198174827694,0.009433692825473763,0.6502914198230619,5.08940095151809e-06,2.067924465717463e-08,3.309593770811541e-06,2.8421284129809884e-05
1.4454397707459274,0.01,1.4464731049362042e-10,0.0041898776200502965,0.009727809657120091,0.650291419823062,4.786300923226384e-06,2.00540151210523e-08,3.1124904230653185e-06,3.0221106615276396e-05
1.4905046433861961,0.01,1.4464731049362042e-10,0.004320506585121902,0.010031096249989099,0.650291419823062,4.501252062061337e-06,1.9447689175429546e-08,2.9271255944193522e-06,3.213490568830299e-05
1.5369745159352715,0.01,1.4464731049362042e-10,0.004455208205307351,0.010343838492244377,0.650291419823062,4.233179328088208e-06,1.8859695277036045e-08,2.7528001956281165e-06,3.4169899095426735e-05
1.5848931924611136,0.01,1.4464731049362042e-10,0.004594109454893451,0.010666331185263294,0.650291419823062,3.9810717055349725e-06,1.8289479163007014e-08,2.5888567718097566e-06,3.633376165832784e-05
1.6343058427231376,0.01,1.4464731049362042e-10,0.004737341266879216,0.010998878321526715,0.650291419823062,3.7439783898238115e-06,1.773650332841634e-08,2.4346770229053885e-06,3.863465421883148e-05
1.6852590447507514,0.01,1.4464731049362042e-10,0.004885038656397721,0.011341793371172556,0.650291419823062,3.5210052016845195e-06,1.720024651960633e-08,2.2896794718078132e-06,4.108125441689727e-05
1.7378008287493756,0.01,1.4464731049362042e-10,0.005037340847985922,0.011695399577483296,0.6502914198230622,3.311311214825911e-06,1.668020324283645e-08,2.1533172713651706e-06,4.3682789417673354e-05
1.7919807223753337,0.01,1.4464731049362042e-10,0.005194391406822393,0.012060030261585994,0.650291419823062,3.11410558444676e-06,1.6175883287787876e-08,2.0250761419888102e-06,4.644907071104267e-05
1.847849797422291,0.01,1.4464731049362042e-10,0.005356338374056701,0.012436029136652017,0.650291419823062,2.9286445646252366e-06,1.5686811265474736e-08,1.9044724320872383e-06,4.9390531114905094e-05
1.9054607179632472,0.01,1.4464731049362042e-10,0.005523334406357986,0.012823750631892653,0.650291419823062,2.7542287033381668e-06,1.5212526160126437e-08,1.7910512940112075e-06,5.251826412175057e-05
1.9648677899934675,0.01,1.4464731049362042e-10,0.005695536919814278,0.013223560226656038,0.6502914198230618,2.5902002045313235e-06,1.4752580894618648e-08,1.6843849686306597e-06,5.584406573691597e-05
2.0261270126211435,0.01,1.4464731049362042e-10,0.0058731082383182125,0.013635834794940297,0.6502914198230619,2.4359404472920266e-06,1.4306541909043352e-08,1.5840711720739566e-06,5.938047896631512e-05
2.0892961308540396,0.01,1.4464731049362042e-10,0.006056215746578994,0.014060962960647686,0.650291419823062,2.290867652767773e-06,1.3873988752020646e-08,1.4897315785450806e-06,6.31408411214244e-05
2.154434690031884,0.01,1.4464731049362042e-10,0.006245032047904872,0.014499345463914575,0.650291419823062,2.154434690031884e-06,1.3454513684367114e-08,1.4010103934968925e-06,6.713933411993091e-05
2.2216040919558115,0.01,1.4464731049362042e-10,0.006439735126904832,0.014951395538862612,0.6502914198230619,2.0261270126211434e-06,1.3047721294747128e-08,1.3175730117792624e-06,7.139103797174801e-05
2.290867652767773,0.01,1.4464731049362042e-10,0.006640508517262888,0.015417539303127111,0.650291419823062,1.9054607179632473e-06,1.26532281269448e-08,1.2391047557013913e-06,7.591198765211722e-05
2.3622906626344617,0.01,1.4464731049362042e-10,0.006847541474743115,0.01589821615952993,0.6502914198230619,1.7919807223753335e-06,1.2270662318405225e-08,1.1653096882490119e-06,8.071923357628831e-05
2.435940447292027,0.01,1.4464731049362042e-10,0.007061029155588516,0.016393879210275342,0.650291419823062,1.6852590447507512e-06,1.1899663249704306e-08,1.0959094969806233e-06,8.58309059038539e-05
2.51188643150958,0.01,1.4464731049362042e-10,0.007281172800481867,0.016904995684059475,0.650291419823062,1.5848931924611134e-06,1.1539881204616733e-08,1.030642444393443e-06,9.126628291525672e-05
2.590200204531324,0.01,1.4464731049362042e-10,0.007508179924241976,0.01743204737649581,0.650291419823062,1.490504643386196e-06,1.1190977040461682e-08,9.69262380800476e-07,9.704586371834716e-05
2.6709555875589848,0.01,1.4464731049362042e-10,0.007742264511434132,0.017975531104271966,0.650291419823062,1.40173741834677e-06,1.0852621868415498e-08,9.115378159958348e-07,0.00010319144555919724
2.7542287033381663,0.01,1.4464731049362042e-10,0.00798364721807918,0.018535959173465857,0.650291419823062,1.3182567385564072e-06,1.0524496743489993e-08,8.572510462071651e-07,0.00010972620602874396
2.840098047914215,0.01,1.4464731049362042e-10,0.008232555579651317,0.019113859862462664,0.6502914198230622,1.2397477630289445e-06,1.0206292363884176e-08,8.061973330425573e-07,0.00011667479047529715
2.9286445646252366,0.01,1.4464731049362042e-10,0.008489224225560695,0.01970977791992784,0.6502914198230622,1.1659144011798318e-06,9.89770877942592e-09,7.581841313353881e-07,0.0001240634049525818
3.0199517204020165,0.01,1.4464731049362042e-10,0.008753895100323018,0.02032427507830557,0.650291419823062,1.0964781961431849e-06,9.598455108828847e-09,7.130303629749815e-07,0.00013191991505386166
3.1141055844467593,0.01,1.4464731049362042e-10,0.009026817691624589,0.020957930583326685,0.6502914198230622,1.0311772745930555e-06,9.30824926549782e-09,6.705657339843938e-07,0.0001402739510048882
3.211194909364823,0.01,1.4464731049362042e-10,0.009308249265497818,0.02161134174002526,0.6502914198230619,9.697653591082492e-07,9.026817691624588e-09,6.306300922697248e-07,0.00014915701941202697
3.311311214825911,0.01,1.4464731049362042e-10,0.009598455108828848,0.022285124475778382,0.6502914198230619,9.120108393559096e-07,8.753895100323016e-09,5.93072823618777e-07,0.00015860262208700814
3.4145488738336014,0.01,1.4464731049362042e-10,0.009897708779425918,0.022979913920900135,0.650291419823062,8.576958985908943e-07,8.489224225560696e-09,5.577522836710897e-07,0.00016864638239644258
3.52100520168452,0.01,1.4464731049362042e-10,0.010206292363884175,0.023696365007336816,0.650291419823062,8.066156921766132e-07,8.232555579651316e-09,5.245352637170919e-07,0.00017932617961261907
3.630780547701014,0.01,1.4464731049362042e-10,0.010524496743489995,0.024435153086027825,0.6502914198230619,7.585775750291835e-07,7.98364721807918e-09,4.93296488311663e-07,0.0001906822917722761
3.7439783898238117,0.01,1.4464731049362042e-10,0.010852621868415497,0.025196974563514253,0.6502914198230619,7.13400375071256e-07,7.742264511434132e-09,4.63918142807392e-07,0.0002027575475821312
3.860705432153813,0.01,1.4464731049362042e-10,0.011190977040461682,0.02598254755839516,0.6502914198230619,6.709137099554112e-07,7.508179924241975e-09,4.362894290256624e-07,0.00021559748794406605
3.981071705534973,0.01,1.4464731049362042e-10,0.011539881204616735,0.026792612578250368,0.650291419823062,6.309573444801931e-07,7.281172800481866e-09,4.103061473898136e-07,0.00022925053770914803
4.105190671273079,0.01,1.4464731049362042e-10,0.011899663249704305,0.02762793321766782,0.650291419823062,5.933805862753279e-07,7.0610291555885155e-09,3.8587030394442404e-07,0.00024376818830824408
4.233179328088209,0.01,1.4464731049362042e-10,0.012270662318405226,0.028489296878033647,0.6502914198230619,5.580417174769964e-07,6.847541474743114e-09,3.6288974077861603e-07,0.00025920519194800717
4.36515832240166,0.01,1.4464731049362042e-10,0.012653228126944801,0.02937751550976317,0.650291419823062,5.248074602497725e-07,6.640508517262887e-09,3.4127778845955976e-07,0.00027561976810462673
4.5012520620613365,0.01,1.4464731049362042e-10,0.013047721294747128,0.030293426377672787,0.6502914198230622,4.935524741394807e-07,6.439735126904834e-09,3.209529391653481e-07,0.000293073823094122
4.641588833612779,0.01,1.4464731049362042e-10,0.013454513684367115,0.031237892850214007,0.6502914198230619,4.641588833612778e-07,6.2450320479048716e-09,3.018385392844924e-07,0.00031163318354726876
4.786300923226384,0.01,1.4464731049362042e-10,0.013873988752020647,0.032211805213313564,0.650291419823062,4.365158322401659e-07,6.0562157465789935e-09,2.8386250032270305e-07,0.0003313678446696915
4.935524741394806,0.01,1.4464731049362042e-10,0.014306541909043353,0.03321608150958705,0.6502914198230619,4.105190671273079e-07,5.873108238318212e-09,2.6695702702665593e-07,0.0003523522342234184
5.08940095151809,0.01,1.4464731049362042e-10,0.01475258089461865,0.03425166840371675,0.6502914198230619,3.8607054321538134e-07,5.695536919814278e-09,2.5105836169939114e-07,0.00037466549322548144
5.248074602497727,0.01,1.4464731049362042e-10,0.01521252616012644,0.0353195420748097,0.650291419823062,3.630780547701012e-07,5.523334406357985e-09,2.3610654374304459e-07,0.00039839177442219743
5.411695265464638,0.01,1.4464731049362042e-10,0.015686811265474738,0.036420709136577016,0.6502914198230619,3.4145488738336e-07,5.3563383740567e-09,2.220451835220489e-07,0.0004236205596648006
5.580417174769965,0.01,1.4464731049362042e-10,0.016175883287787875,0.03755620758620186,0.650291419823062,3.2111949093648223e-07,5.194391406822393e-09,2.0882124969394396e-07,0.0004504469973833877
5.7543993733715695,0.01,1.4464731049362042e-10,0.01668020324283645,0.03872710778279066,0.650291419823062,3.019951720402016e-07,5.037340847985922e-09,1.963848692057326e-07,0.00047897226143193093
5.933805862753281,0.01,1.4464731049362042e-10,0.017200246519606333,0.039934513456329576,0.650291419823062,2.840098047914214e-07,4.88503865639772e-09,1.8468913920148412e-07,0.0005093039326577133
6.118805757518221,0.01,1.4464731049362042e-10,0.017736503328416343,0.04117956274809762,0.650291419823062,2.6709555875589843e-07,4.737341266879215e-09,1.7368995013180727e-07,0.0005415564046342499
6.309573444801933,0.01,1.4464731049362042e-10,0.018289479163007015,0.04246342928351701,0.6502914198230619,2.511886431509579e-07,4.5941094548934506e-09,1.633458193980649e-07,0.0005758513150878843
6.506288748655572,0.01,1.4464731049362042e-10,0.018859695277036046,0.04378732327845199,0.6502914198230622,2.3622906626344624e-07,4.455208205307352e-09,1.5361773490393268e-07,0.0006123180046451504
6.7091370995541135,0.01,1.4464731049362042e-10,0.01944768917542955,0.045152492679999184,0.6502914198230619,2.2216040919558107e-07,4.320506585121901e-09,1.4446900792426683e-07,0.0006510940046310356
6.918309709189366,0.01,1.4464731049362042e-10,0.0200540151210523,0.04656022434284443,0.6502914198230619,2.089296130854039e-07,4.189877620050297e-09,1.358651347363903e-07,0.0006923255557578289
7.134003750712563,0.01,1.4464731049362042e-10,0.020679244657174634,0.04801184524229555,0.6502914198230619,1.9648677899934667e-07,4.063198174827692e-09,1.2777366649194535e-07,0.0007361681596607647
7.3564225445964135,0.01,1.4464731049362042e-10,0.021323967146228334,0.04950872372513387,0.6502914198230619,1.8478497974222906e-07,3.9403488371397606e-09,1.201640868385499e-07,0.0007827871653605191
7.5857757502918375,0.01,1.4464731049362042e-10,0.02198879032535958,0.05105227079946407,0.650291419823062,1.7378008287493757e-07,3.8212138050606135e-09,1.1300769682971252e-07,0.0008323583928643721
7.822279563860027,0.01,1.4464731049362042e-10,0.022674340879302438,0.05264394146477797,0.650291419823062,1.6343058427231374e-07,3.705680777894005e-09,1.0627750668895549e-07,0.0008850687962578903
8.066156921766135,0.01,1.4464731049362042e-10,0.023381265031112985,0.05428523608348609,0.650291419823062,1.5369745159352713e-07,3.5936408503149166e-09,9.994813401994111e-08,0.0009411171687879317
8.31763771102671,0.01,1.4464731049362042e-10,0.024110229151320994,0.055977701795209764,0.6502914198230619,1.445439770745927e-07,3.484988409711719e-09,9.399570807870902e-08,0.001000714892596143
8.576958985908941,0.01,1.4464731049362042e-10,0.024861920386073214,0.05772293397516718,0.6502914198230619,1.3593563908785256e-07,3.379621036632172e-09,8.839777974699496e-08,0.0010640867359305068
8.844365191385998,0.01,1.4464731049362042e-10,0.025637047304860498,0.059522577738027764,0.650291419823062,1.2783997194630234e-07,3.277439408239392e-09,8.313323686710136e-08,0.0011314717008415632
9.120108393559098,0.01,1.4464731049362042e-10,0.026436340568439277,0.061378329488652746,0.6502914198230618,1.2022644346174124e-07,3.1783472046868014e-09,7.818222461901279e-08,0.0012031239245603273
9.404448517263518,0.01,1.4464731049362042e-10,0.027260553617577035,0.06329193852118346,0.650291419823062,1.1306633979496389e-07,3.0822510183237973e-09,7.352607063946385e-08,0.0012793136379573788
9.697653591082494,0.01,1.4464731049362042e-10,0.02811046338327094,0.06526520866798519,0.6502914198230619,1.063326571637161e-07,2.9890602656465437e-09,6.914721460055182e-08,0.0013603281846978844
10.0,0.01,1.4464731049362042e-10,0.0289868710191092,0.06730000000000001,0.6502914198230618,9.999999999999997e-08,2.898687101910919e-09,6.502914198230618e-08,0.0014464731049362045
10.311772745930554,0.01,1.4464731049362042e-10,0.029890602656465447,0.06939823058011264,0.6502914198230618,9.404448517263513e-08,2.8110463383270925e-09,6.115632178944177e-08,0.0015380732876371745
10.633265716371616,0.01,1.4464731049362042e-10,0.03082251018323798,0.07156187827118096,0.650291419823062,8.844365191385992e-08,2.7260553617577026e-09,5.751414797740064e-08,0.0016354741958699342
10.964781961431852,0.01,1.4464731049362042e-10,0.03178347204686803,0.07379298260043637,0.6502914198230619,8.317637711026707e-08,2.643634056843927e-09,5.4088884366774e-08,0.00173904316969542
11.306633979496393,0.01,1.4464731049362042e-10,0.03277439408239393,0.07609364668201071,0.650291419823062,7.822279563860022e-08,2.563704730486049e-09,5.086761283835457e-08,0.001849170811561253
11.659144011798316,0.01,1.4464731049362042e-10,0.033796210366321716,0.07846603919940268,0.6502914198230619,7.356422544596414e-08,2.486192038607321e-09,4.783818461343984e-08,0.001966272459428933
12.02264434617413,0.01,1.4464731049362042e-10,0.0348498840971172,0.08091239644975191,0.6502914198230619,6.918309709189362e-08,2.4110229151320983e-09,4.498917443564425e-08,0.002090789753189138
12.397477630289448,0.01,1.4464731049362042e-10,0.03593640850314918,0.08343502445184799,0.6502914198230619,6.506288748655566e-08,2.338126503111297e-09,4.230983748142041e-08,0.0022231923002727135
12.783997194630237,0.01,1.4464731049362042e-10,0.03705680777894005,0.08603630111986148,0.6502914198230622,6.118805757518221e-08,2.2674340879302437e-09,3.979006883678051e-08,0.002363979446739116
13.182567385564074,0.01,1.4464731049362042e-10,0.03821213805060614,0.08871867850484623,0.6502914198230618,5.754399373371566e-08,2.1988790325359573e-09,3.742036538738733e-08,0.0025136821605218195
13.593563908785255,0.01,1.4464731049362042e-10,0.03940348837139761,0.09148468510612476,0.650291419823062,5.411695265464638e-08,2.1323967146228335e-09,3.519178997828742e-08,0.002672865033933156
14.017374183467702,0.01,1.4464731049362042e-10,0.04063198174827694,0.09433692825473762,0.650291419823062,5.089400951518089e-08,2.067924465717463e-09,3.309593770811541e-08,0.0028421284129809894
14.45439770745928,0.01,1.4464731049362042e-10,0.04189877620050299,0.09727809657120098,0.6502914198230618,4.786300923226379e-08,2.005401512105229e-09,3.112490423065314e-08,0.003022110661527643
14.905046433861962,0.01,1.4464731049362042e-10,0.04320506585121902,0.100310962499891,0.650291419823062,4.5012520620613364e-08,1.9447689175429545e-09,2.9271255944193522e-08,0.0032134905688302995
15.369745159352718,0.01,1.4464731049362042e-10,0.04455208205307352,0.10343838492244377,0.6502914198230622,4.233179328088207e-08,1.8859695277036044e-09,2.7528001956281163e-08,0.0034169899095426743
15.848931924611142,0.01,1.4464731049362042e-10,0.04594109454893453,0.10666331185263299,0.6502914198230619,3.981071705534969e-08,1.8289479163007005e-09,2.5888567718097538e-08,0.0036333761658327874
16.343058427231377,0.01,1.4464731049362042e-10,0.04737341266879216,0.10998878321526716,0.650291419823062,3.743978389823811e-08,1.773650332841634e-09,2.4346770229053878e-08,0.003863465421883148
16.85259044750752,0.01,1.4464731049362042e-10,0.04885038656397723,0.11341793371172564,0.6502914198230618,3.521005201684516e-08,1.7200246519606321e-09,2.2896794718078104e-08,0.004108125441689731
17.378008287493753,0.01,1.4464731049362042e-10,0.050373408479859216,0.11695399577483294,0.650291419823062,3.3113112148259124e-08,1.6680203242836451e-09,2.153317271365171e-08,0.004368278941767335
17.91980722375334,0.01,1.4464731049362042e-10,0.05194391406822394,0.12060030261585998,0.650291419823062,3.114105584446758e-08,1.617588328778787e-09,2.0250761419888086e-08,0.00464490707110427
18.478497974222915,0.01,1.4464731049362042e-10,0.053563383740567024,0.12436029136652019,0.6502914198230622,2.9286445646252355e-08,1.5686811265474733e-09,1.904472432087238e-08,0.004939053111490511
19.054607179632473,0.01,1.4464731049362042e-10,0.05523334406357986,0.12823750631892655,0.6502914198230619,2.754228703338166e-08,1.5212526160126435e-09,1.791051294011207e-08,0.005251826412175058
19.64867789993468,0.01,1.4464731049362042e-10,0.05695536919814279,0.1322356022665604,0.650291419823062,2.5902002045313232e-08,1.475258089461865e-09,1.6843849686306596e-08,0.005584406573691598
20.261270126211432,0.01,1.4464731049362042e-10,0.058731082383182115,0.13635834794940294,0.650291419823062,2.4359404472920275e-08,1.4306541909043355e-09,1.5840711720739574e-08,0.005938047896631509
20.892961308540396,0.01,1.4464731049362042e-10,0.06056215746578995,0.14060962960647688,0.6502914198230619,2.2908676527677726e-08,1.3873988752020645e-09,1.48973157854508e-08,0.006314084112142441
21.544346900318846,0.01,1.4464731049362042e-10,0.06245032047904875,0.1449934546391458,0.6502914198230622,2.1544346900318822e-08,1.345451368436711e-09,1.4010103934968914e-08,0.006713933411993095
22.216040919558118,0.01,1.4464731049362042e-10,0.06439735126904833,0.14951395538862616,0.6502914198230619,2.0261270126211428e-08,1.3047721294747126e-09,1.3175730117792619e-08,0.0071391037971748035
22.908676527677734,0.01,1.4464731049362042e-10,0.06640508517262889,0.15417539303127115,0.6502914198230619,1.9054607179632466e-08,1.2653228126944797e-09,1.2391047557013907e-08,0.007591198765211723
23.622906626344626,0.01,1.4464731049362042e-10,0.06847541474743117,0.15898216159529932,0.650291419823062,1.7919807223753327e-08,1.2270662318405223e-09,1.1653096882490115e-08,0.008071923357628834
24.35940447292027,0.01,1.4464731049362042e-10,0.07061029155588516,0.1639387921027534,0.6502914198230622,1.6852590447507514e-08,1.1899663249704306e-09,1.0959094969806235e-08,0.008583090590385388
25.11886431509581,0.01,1.4464731049362042e-10,0.0728117280048187,0.16904995684059482,0.6502914198230619,1.5848931924611123e-08,1.1539881204616728e-09,1.030642444393442e-08,0.00912662829152568
25.90200204531324,0.01,1.4464731049362042e-10,0.07508179924241976,0.1743204737649581,0.650291419823062,1.4905046433861964e-08,1.1190977040461683e-09,9.692623808004763e-09,0.009704586371834713
26.709555875589853,0.01,1.4464731049362042e-10,0.07742264511434134,0.17975531104271966,0.6502914198230622,1.4017374183467698e-08,1.0852621868415497e-09,9.115378159958345e-09,0.010319144555919727
27.542287033381676,0.01,1.4464731049362042e-10,0.07983647218079185,0.18535959173465869,0.650291419823062,1.3182567385564061e-08,1.0524496743489988e-09,8.572510462071644e-09,0.010972620602874407
28.400980479142152,0.01,1.4464731049362042e-10,0.08232555579651317,0.19113859862462665,0.650291419823062,1.2397477630289442e-08,1.0206292363884173e-09,8.061973330425572e-09,0.011667479047529716
29.286445646252375,0.01,1.4464731049362042e-10,0.08489224225560697,0.19709777919927848,0.6502914198230619,1.1659144011798309e-08,9.897708779425915e-10,7.581841313353872e-09,0.012406340495258192
30.199517204020175,0.01,1.4464731049362042e-10,0.08753895100323021,0.2032427507830558,0.650291419823062,1.0964781961431841e-08,9.598455108828844e-10,7.1303036297498105e-09,0.013191991505386177
31.141055844467598,0.01,1.4464731049362042e-10,0.0902681769162459,0.20957930583326695,0.6502914198230619,1.0311772745930549e-08,9.308249265497816e-10,6.705657339843932e-09,0.014027395100488827
32.11194909364824,0.01,1.4464731049362042e-10,0.09308249265497821,0.21611341740025267,0.650291419823062,9.697653591082484e-09,9.026817691624585e-10,6.306300922697244e-09,0.014915701941202706
33.11311214825911,0.01,1.4464731049362042e-10,0.09598455108828849,0.2228512447577838,0.650291419823062,9.120108393559097e-09,8.753895100323016e-10,5.930728236187769e-09,0.015860262208700814
34.14548873833603,0.01,1.4464731049362042e-10,0.09897708779425922,0.2297991392090014,0.6502914198230622,8.576958985908937e-09,8.489224225560694e-10,5.577522836710894e-09,0.01686463823964427
35.21005201684521,0.01,1.4464731049362042e-10,0.10206292363884178,0.23696365007336825,0.650291419823062,8.066156921766126e-09,8.232555579651313e-10,5.245352637170914e-09,0.017932617961261922
36.30780547701014,0.01,1.4464731049362042e-10,0.10524496743489996,0.24435153086027825,0.6502914198230619,7.585775750291834e-09,7.983647218079179e-10,4.93296488311663e-09,0.01906822917722761
37.439783898238126,0.01,1.4464731049362042e-10,0.108526218684155,0.2519697456351426,0.650291419823062,7.134003750712558e-09,7.74226451143413e-10,4.63918142807392e-09,0.020275754758213124
38.60705432153813,0.01,1.4464731049362042e-10,0.11190977040461682,0.2598254755839516,0.650291419823062,6.709137099554113e-09,7.508179924241976e-10,4.362894290256625e-09,0.021559748794406603
39.810717055349734,0.01,1.4464731049362042e-10,0.11539881204616735,0.2679261257825037,0.650291419823062,6.30957344480193e-09,7.281172800481866e-10,4.103061473898136e-09,0.02292505377091481
41.051906712730805,0.01,1.4464731049362042e-10,0.11899663249704309,0.2762793321766783,0.6502914198230619,5.933805862753275e-09,7.061029155588513e-10,3.858703039444237e-09,0.024376818830824425
42.33179328088209,0.01,1.4464731049362042e-10,0.12270662318405226,0.2848929687803364,0.6502914198230622,5.580417174769965e-09,6.847541474743116e-10,3.6288974077861615e-09,0.025920519194800706
43.65158322401661,0.01,1.4464731049362042e-10,0.12653228126944804,0.29377515509763175,0.6502914198230622,5.248074602497723e-09,6.640508517262887e-10,3.4127778845955966e-09,0.027561976810462685
45.01252062061339,0.01,1.4464731049362042e-10,0.13047721294747133,0.30293426377672805,0.6502914198230622,4.935524741394802e-09,6.43973512690483e-10,3.2095293916534775e-09,0.029307382309412232
46.4158883361278,0.01,1.4464731049362042e-10,0.13454513684367117,0.3123789285021401,0.6502914198230619,4.641588833612776e-09,6.24503204790487e-10,3.018385392844922e-09,0.031163318354726893
47.86300923226385,0.01,1.4464731049362042e-10,0.1387398875202065,0.32211805213313577,0.6502914198230618,4.365158322401656e-09,6.056215746578991e-10,2.838625003227028e-09,0.033136784466969174
49.355247413948064,0.01,1.4464731049362042e-10,0.14306541909043355,0.3321608150958704,0.650291419823062,4.105190671273079e-09,5.873108238318213e-10,2.6695702702665603e-09,0.03523522342234184
50.89400951518091,0.01,1.4464731049362042e-10,0.14752580894618655,0.34251668403716756,0.6502914198230619,3.860705432153811e-09,5.695536919814277e-10,2.5105836169939097e-09,0.03746654932254817
52.480746024977286,0.01,1.4464731049362042e-10,0.15212526160126444,0.3531954207480971,0.650291419823062,3.6307805477010102e-09,5.523334406357983e-10,2.361065437430445e-09,0.03983917744221977
54.116952654646376,0.01,1.4464731049362042e-10,0.15686811265474737,0.36420709136577,0.6502914198230622,3.4145488738336013e-09,5.356338374056701e-10,2.2204518352204905e-09,0.04236205596648004
55.80417174769966,0.01,1.4464731049362042e-10,0.16175883287787876,0.37556207586201884,0.6502914198230618,3.21119490936482e-09,5.19439140682239e-10,2.0882124969394373e-09,0.0450446997383388
57.543993733715695,0.01,1.4464731049362042e-10,0.1668020324283645,0.38727107782790665,0.6502914198230619,3.019951720402016e-09,5.037340847985921e-10,1.9638486920573257e-09,0.0478972261431931
59.33805862753281,0.01,1.4464731049362042e-10,0.17200246519606335,0.39934513456329596,0.6502914198230617,2.8400980479142123e-09,4.885038656397718e-10,1.8468913920148393e-09,0.050930393265771375
61.18805757518222,0.01,1.4464731049362042e-10,0.17736503328416348,0.4117956274809763,0.650291419823062,2.670955587558983e-09,4.737341266879214e-10,1.736899501318072e-09,0.054155640463425025
63.09573444801933,0.01,1.4464731049362042e-10,0.18289479163007014,0.4246342928351699,0.6502914198230623,2.5118864315095808e-09,4.5941094548934525e-10,1.6334581939806506e-09,0.0575851315087884
65.06288748655574,0.01,1.4464731049362042e-10,0.1885969527703605,0.43787323278452006,0.650291419823062,2.3622906626344604e-09,4.4552082053073496e-10,1.5361773490393254e-09,0.06123180046451509
67.09137099554115,0.01,1.4464731049362042e-10,0.19447689175429556,0.451524926799992,0.6502914198230619,2.221604091955809e-09,4.3205065851218995e-10,1.4446900792426672e-09,0.06510940046310361
69.18309709189366,0.01,1.4464731049362042e-10,0.20054015121052302,0.4656022434284443,0.650291419823062,2.089296130854039e-09,4.189877620050297e-10,1.358651347363903e-09,0.0692325555757829
71.34003750712564,0.01,1.4464731049362042e-10,0.20679244657174636,0.4801184524229557,0.6502914198230618,1.9648677899934656e-09,4.063198174827691e-10,1.2777366649194526e-09,0.07361681596607651
73.56422544596414,0.01,1.4464731049362042e-10,0.21323967146228334,0.49508723725133874,0.6502914198230619,1.8478497974222903e-09,3.94034883713976e-10,1.2016408683854985e-09,0.07827871653605191
75.8577575029184,0.01,1.4464731049362042e-10,0.2198879032535959,0.510522707994641,0.6502914198230618,1.737800828749374e-09,3.821213805060611e-10,1.130076968297124e-09,0.08323583928643728
78.22279563860029,0.01,1.4464731049362042e-10,0.22674340879302443,0.5264394146477799,0.650291419823062,1.6343058427231365e-09,3.705680777894004e-10,1.0627750668895545e-09,0.08850687962578907
80.66156921766135,0.01,1.4464731049362042e-10,0.23381265031112985,0.5428523608348607,0.6502914198230623,1.5369745159352717e-09,3.5936408503149173e-10,9.994813401994114e-10,0.09411171687879315
83.17637711026713,0.01,1.4464731049362042e-10,0.24110229151321,0.5597770179520978,0.6502914198230619,1.4454397707459266e-09,3.484988409711718e-10,9.399570807870898e-10,0.10007148925961436
85.76958985908941,0.01,1.4464731049362042e-10,0.2486192038607321,0.5772293397516717,0.650291419823062,1.3593563908785258e-09,3.3796210366321725e-10,8.839777974699498e-10,0.10640867359305063
88.44365191386,0.01,1.4464731049362042e-10,0.256370473048605,0.5952257773802778,0.6502914198230619,1.278399719463023e-09,3.277439408239391e-10,8.313323686710132e-10,0.11314717008415635
91.20108393559102,0.01,1.4464731049362042e-10,0.26436340568439287,0.6137832948865277,0.6502914198230618,1.2022644346174115e-09,3.1783472046868e-10,7.818222461901273e-10,0.12031239245603281
94.04448517263518,0.01,1.4464731049362042e-10,0.2726055361757703,0.632919385211835,0.6502914198230617,1.1306633979496384e-09,3.0822510183237956e-10,7.352607063946378e-10,0.12793136379573794
